8.368151934484758803e-01,1.681786535778296843e-01,8.768535904244899593e-01,2.140423743130150103e-01,4.827127148736828355e-01
6.950650867894577756e-01,5.557983560272556911e-01,1.068211546655871480e+00,7.714760911495366358e-01,9.504185685047005228e-01
2.588041917089978772e-01,5.587709663023094908e-01,3.537290041720350109e-01,2.518531731043618938e-01,5.545460130144308497e-01
1.113286086100497396e+00,1.095672416172593255e+00,7.843220913689354923e-01,2.694413453182032403e-01,5.248146880411103110e-01
6.684083873560554556e-01,4.277417351745517737e-01,6.701498549632718404e-01,7.843405621549227602e-01,3.261555798845734433e-01
3.431509359357088340e-01,8.382700771123920980e-01,1.057169853961690054e+00,9.906996433388531864e-01,8.474914636351006392e-01
1.227720548328411931e+00,5.100830157714557611e-01,1.109782776225099132e+00,5.670590593867694817e-01,7.563571468693491839e-01
2.563647068064469625e-01,4.831246218346878507e-01,2.618921337622189816e-01,3.392306717518654702e-02,1.822763336106171805e-01
9.477505901002650779e-01,6.859378827957680613e-01,7.172031673339180902e-01,6.024441389864999552e-01,7.271266050616447263e-01
7.262588622543979522e-01,7.819046896938250946e-01,8.901382078083457383e-01,1.005116331903670890e+00,6.539310347498149545e-01
5.878883423666151353e-01,1.172061919905862171e+00,9.137363849192817744e-01,7.991791576081358484e-01,9.613366442027229120e-01
8.022645758603609289e-01,7.424244985226937654e-01,6.317200589649628606e-01,9.410337935831325495e-01,1.202541327217482525e+00
9.924070131226081504e-01,4.682844851938590680e-01,9.157191879855361982e-01,7.680148341379846588e-01,5.863857788711025476e-01
7.324095349989132586e-01,2.182398979980396114e-01,2.398834624245708702e-01,4.329277097560701448e-01,8.559010604423079593e-01
4.298594946111417014e-01,1.073468343768730904e+00,6.553675957307593114e-01,9.848618807384054152e-01,6.080470306141022574e-01
1.093973210047838540e+00,1.524984138574117187e+00,7.647490803081975486e-01,9.002895499184602190e-01,6.849745096901650454e-01
8.499791623190628975e-01,9.667412232610369527e-01,4.029158582903309971e-01,9.292283783347459192e-01,4.242110151331102696e-01
1.050397447136437012e+00,9.432086104221577560e-01,9.643963005900317853e-01,1.073412221424558277e+00,3.627691080030716053e-01
1.066466738925565316e+00,1.023332282157122242e+00,1.124678665911137410e+00,2.216957192477931049e-01,6.453558298151595984e-01
5.945202450863361632e-01,1.209733766423024992e+00,1.097374777933825207e+00,1.018072559304116664e+00,5.191617312738949774e-01
1.107430932635855347e+00,9.828305628243726444e-01,6.187949975211854969e-01,4.766513563388783958e-01,9.784064946712933697e-01
3.103059744978652335e-01,4.868862822086886810e-01,4.442819724412403470e-01,1.051844528436134851e+00,1.194716568945359159e+00
6.046751670492923614e-01,8.862390962130193284e-01,1.257667108400211342e+00,9.364066673369250138e-01,8.174473599109285393e-01
7.397930197215615289e-01,1.143361609555850977e+00,4.889403223679382737e-01,9.878631730054547866e-01,9.105755900503547107e-01
1.165401482205563388e+00,8.656421162403508118e-01,9.890891785620242738e-01,8.295387388598838285e-01,8.776532392965101792e-01
1.292334581792224268e+00,4.056573417380901492e-01,1.126942746148855701e+00,5.206237090971801429e-01,7.662697701818873552e-01
7.177663953105458683e-01,1.026039451827692073e+00,5.660205802511750761e-01,5.206994407191770646e-01,9.316811984968493832e-01
3.018770154974678710e-01,6.351259201963175283e-01,3.646640290730672751e-01,3.679148327515777694e-01,7.316834271415654234e-01
8.194497069860475769e-01,9.581098789177580066e-01,1.134841852035321619e+00,1.123076739584985440e+00,5.105345520983712859e-01
3.864443712870508918e-01,6.035508364344152055e-01,1.047510960091690535e+00,6.829023330530745728e-01,3.456294139298523582e-01
2.868301346664627882e-01,7.386327556866946198e-01,6.199466761497495204e-01,5.096236583159495792e-01,6.370205012792734545e-01
9.633450330043482612e-01,3.810197506192531947e-01,3.346238699382264037e-01,7.115907692551014518e-01,6.282662716036363504e-01
1.042039226068876667e+00,9.438623700864173793e-01,7.901727844053691996e-01,1.038260087809220744e+00,6.798483333700063858e-01
2.741762776269562329e-01,8.289340518212260367e-01,1.784057522367123727e-01,4.638394352861982539e-01,6.471792446469237792e-01
1.271253378674592760e+00,4.097010115025761512e-01,5.941889866886876925e-01,3.793327197591701005e-01,1.150373056225822088e+00
6.883955692632538481e-01,4.314593800846884819e-01,3.766093014879628442e-01,8.632432073523967908e-01,8.896267348986212076e-01
9.552717583506763477e-01,2.313823539636670479e-01,8.989940768382205238e-01,1.089210621228509757e+00,7.520622584787602927e-01
8.015416301443436531e-01,9.179120466644683507e-01,1.371451178690664685e+00,6.095056185068212784e-01,6.430399325345897976e-01
1.054561127115194896e+00,4.949530142016702605e-01,6.357024382707282539e-01,6.594426904775887444e-01,8.773999009960147255e-01
3.854648291156989592e-01,7.475183843112539472e-01,7.516873632934170102e-01,8.361651582073119648e-01,5.386809744794947008e-01
7.604583745406260364e-01,5.956439937908388771e-01,8.312276562308085204e-01,9.707364837516253564e-01,6.123865820173357566e-01
9.194877865844954812e-01,4.345019786942757589e-01,2.803680513221332715e-01,5.603586784844712954e-01,8.959733239409760630e-01
7.609202603704590118e-01,7.841334915853198639e-01,1.123566486525922281e+00,8.654766320605370433e-01,1.040541818097432403e+00
6.602813302866693546e-01,6.103766760567830296e-01,8.299631488445081695e-01,1.038764642825105167e+00,3.618019489803906419e-01
7.378295748082216443e-01,9.434189868497173670e-01,6.080991645525822831e-01,8.752583018369786139e-01,3.296391896273330735e-01
5.727470943924065638e-01,7.268994111942207459e-01,3.455228478383832180e-01,4.617692655714900063e-01,4.289520481350419523e-01
1.869858345226371732e-01,8.410698362759905233e-01,5.585235655406237676e-01,-3.718560542207537123e-02,3.622424693826641895e-01
6.964268106997131280e-01,8.912166155830585357e-01,4.937909824381175317e-01,5.394736287564734223e-01,6.967091218187421164e-01
4.721781106177211917e-01,5.187016745768107118e-01,1.127700182615979596e+00,9.041365792330192663e-01,6.673111681105348136e-01
2.724142581088046522e-01,4.851660878982226310e-01,8.311037244852097494e-01,8.973574396658693386e-01,7.408876072024804804e-01
8.490249332019910167e-01,7.735294446884628528e-01,6.412598654594904302e-01,4.092338270347255502e-01,1.026089653925972428e-01
1.172801861072277463e+00,9.176183911468748233e-01,9.518034009150709851e-01,9.520758286969398521e-01,1.103636187982819372e+00
9.807699422803429767e-01,4.898898591396174673e-01,3.151830221071803551e-01,1.008861000630625115e+00,7.128174483393187044e-01
9.266161441365328155e-01,1.170810409415798947e+00,1.147185786506610627e+00,5.786408566067504644e-01,1.015520017975207745e+00
7.793921781141682770e-01,8.771205305060972846e-01,1.136940255946031542e+00,7.515083134380824426e-01,9.733010599088901538e-01
1.047436882495683896e+00,4.778390446069905595e-01,1.072156965455118405e+00,1.282171276334526766e+00,6.581419721215793217e-01
1.363905599675017566e+00,1.116521035841397280e+00,9.004670602550709502e-01,6.040299596061289300e-01,8.660053851017599502e-01
7.641999132698777952e-01,1.053716097590031930e+00,1.293881042186164843e+00,1.165878867273451025e+00,8.374738580175493663e-01
9.961995272293964199e-01,8.735133480185772181e-02,3.421000321713104086e-01,4.794089271989576684e-01,3.972172915945371141e-01
6.641212113333844203e-01,1.018897220725522024e+00,6.999043102928037552e-01,9.596604237645293134e-01,5.742733520129920111e-01
4.256746090070277488e-01,8.308591934073282781e-01,6.099085561200339178e-01,4.504970968311553525e-01,5.902534197658110271e-01
1.256802540719047290e+00,4.082190289530253091e-01,1.146566836607185946e+00,7.248399687121033219e-01,6.513169876970216210e-01
8.816985514885636865e-01,4.600996178204681542e-01,1.045758363867923757e+00,9.022846205327406111e-01,3.137432810659315230e-01
4.043661678161194484e-01,7.603844599805348325e-01,3.914274370185482077e-01,8.185110963915662730e-01,8.247239194437193666e-01
1.119242866223698174e+00,7.001892780815250905e-01,1.103608559962774294e+00,7.874735498794113164e-01,7.376479644538234126e-01
6.098901895222825775e-01,6.031184894996528545e-01,6.068975528698126176e-01,4.554845266902571854e-01,4.110296606699904154e-01
2.495914115619893014e-01,5.340160670974547497e-01,6.061801186738975389e-01,3.247005723990873949e-01,5.389851386770078134e-01
-1.386126693544663946e-01,5.872648283763088894e-01,7.841891603842819636e-02,5.928298324476841685e-01,1.902320900851658669e-01
8.776696895415400101e-01,3.025992678692037696e-01,3.787766837554760735e-01,9.314810996893173600e-01,5.425013086880869917e-01
8.207560013685279987e-01,6.069850952839982439e-01,6.953014195389011221e-01,6.536815328174209183e-01,3.672749220358503264e-01
1.032625907404036480e+00,1.021010737386700562e+00,1.039403037269244212e+00,6.663409119486634058e-01,4.511558251640327422e-01
8.410796243883705836e-01,7.351634162605078515e-01,8.200731407386457894e-01,7.410909945257645459e-01,9.272831102269631920e-01
1.112483827776288514e+00,5.255454171755273851e-01,7.319551900573332270e-01,4.860010634277310837e-01,8.797585650847393746e-01
5.117892640621881650e-01,4.542477815307551237e-01,2.845859565056396701e-01,2.954764619683101223e-01,6.226641962498472571e-01
5.306457084654324641e-01,8.278447806990842928e-01,1.029504100114451592e+00,1.037708484678658172e+00,9.582543874935893768e-01
6.838188482775654498e-01,8.476671277291005779e-01,1.012113963711313014e+00,3.892713905161488963e-01,1.018597446206661150e+00
6.371136871331395390e-01,4.195578145828992578e-01,9.182619470109777415e-01,6.080050803622849553e-01,1.087964978240165026e+00
3.438125213378109279e-01,8.179314724223366584e-01,8.396161728613078523e-01,6.496735542501927974e-01,6.731251602239026743e-01
2.254778819931039791e-01,4.504256962309716728e-01,5.296382032846811416e-01,3.193754027379636096e-01,1.719200118642897068e-01
3.847635868188915009e-01,8.008452428807557588e-01,3.600733075781635817e-01,8.488928963518422854e-01,8.725684359015216662e-01
6.185204391682350700e-01,7.758680856895556754e-01,1.172809726668617492e+00,3.199365573574549093e-01,1.076590803196568968e+00
7.603069581630766960e-01,1.293204759951978033e+00,8.281566484342501866e-01,1.197161615568154369e+00,8.321338637518859160e-01
1.012601621973456378e+00,1.023660400408465954e+00,1.089375981178850816e+00,9.434579237561813159e-01,8.883686964009320786e-01
4.694625561339316744e-01,9.772993360268710239e-01,9.891401988322657823e-01,7.641877330503372701e-01,8.974499000419620121e-01
1.246947031757714930e+00,7.458235282001893784e-01,6.212939212875024930e-01,1.026960844791372507e+00,9.496963058120391210e-01
7.766786014924214054e-01,4.763556336668678393e-01,1.034391672417077634e+00,5.021767568901513989e-01,3.249642923976777120e-01
5.557647729355587041e-01,9.585234310307222394e-01,4.997173375659571537e-01,9.369092268892956765e-01,8.744618660062637439e-01
7.513535182034766224e-01,1.134212755695049868e+00,1.029960544003556633e+00,5.350513007381713093e-01,3.917997167767616196e-01
6.307347103746238082e-01,1.160815866989627576e+00,5.878795314803590966e-01,9.780347924060261988e-02,7.459700191098690425e-01
4.795080271575961062e-01,5.678530637131763426e-01,5.368587125270334326e-01,8.119539830223896359e-01,1.147539214049980938e+00
1.965285968731055599e-01,8.597157054875328441e-01,8.960738080352714796e-01,6.064622070039811241e-01,1.239674671046541388e+00
6.976987533735479197e-01,7.998939537004378098e-01,6.640184417785506277e-01,3.170951157726171754e-01,4.689988559834148973e-01
3.968494617027229499e-01,7.056190028095639388e-02,9.273132952308339727e-02,3.976841088148695968e-01,7.955632256301096161e-01
5.889567936938502335e-01,6.110993212598970770e-01,1.044323698007932233e+00,8.697981637662780541e-01,9.569455797773855910e-01
9.927725495632585551e-01,5.244188880692445265e-01,7.500686016263230504e-01,6.689195472581471735e-01,8.394922042098540427e-01
8.934934594259750229e-01,4.488976400963781699e-01,6.653335648574728589e-01,1.010676768659269920e+00,7.550637834442484042e-01
6.120705370880914487e-01,2.413313020804819797e-01,7.907914752989417817e-01,-1.094383541947934330e-01,5.960825151045133774e-01
7.631569133565424545e-01,2.732808898714542134e-01,6.443694744854664425e-01,4.839427204786713177e-01,8.017327253849998447e-01
7.730949202589511016e-01,1.140467547856188313e+00,9.527309024768481072e-01,9.553759147186468015e-01,1.124977367098513481e+00
8.508511802541710578e-01,7.789502916009329869e-01,7.227257766430552621e-01,3.871886199880310575e-01,9.591580353321055297e-01
7.688247517503488115e-01,1.217287980709364226e-01,8.006392708162269889e-01,4.941914391032287135e-02,7.930066516860933001e-01
7.969005703991138834e-01,6.874048723948684714e-01,1.152995515444729113e+00,9.545182191466529131e-01,9.050565477944129134e-01
9.650605051143382740e-01,8.310723795947241310e-01,4.577642127606090239e-01,4.482661594222493995e-01,8.238573375179666369e-01
6.862032134547869644e-01,1.539893352467503751e-01,6.294797756844225933e-01,8.246479962542709874e-01,4.294105005684075715e-01
6.152218860963211133e-01,8.994313804255757994e-01,2.582554513154111109e-01,9.318733972278592237e-01,4.360462198080936047e-01
1.335477090237572106e+00,9.071405684767602784e-01,7.789424177026025298e-01,8.158266163128201631e-01,6.754114698323799848e-01
6.065098301140724457e-01,6.566228340142703512e-01,9.622319558470759926e-01,7.309098934183714258e-01,4.085595180868722420e-01
8.097091069828021848e-01,7.261364475625794457e-01,1.196871977209431614e+00,1.011262261377140925e+00,7.385417667196285674e-01
1.798687930519806688e-01,7.599264934557987683e-01,2.867630071959814675e-01,3.965603429614580899e-01,3.598170430782115514e-01
3.899849173702039651e-01,4.261972937946203466e-01,3.315403234293448631e-01,-1.003807491488062226e-01,5.044372085710230325e-01
3.212710731482394944e-01,9.967660882905645670e-01,1.057809449285495168e-01,3.917686832749975312e-01,1.032236720091797011e+00
5.702165285768203695e-01,8.211147481930965997e-01,6.300266385276598324e-01,1.188729986988159792e+00,1.095962376190148024e+00
8.163948964869848224e-01,4.299673609079640579e-01,8.370500999564053357e-01,6.749386460782073049e-01,8.247071865673035740e-01
6.258319535336863693e-01,7.787367376710383482e-01,5.089349525978715816e-01,9.875520820482320827e-01,8.748099345900882673e-01
9.874823271594943552e-01,1.035752696769015380e+00,1.084307630941076184e+00,6.734387678578662717e-01,7.578748829794392794e-01
4.593035585219303329e-01,6.788445387945579723e-01,6.301130455943770858e-01,9.793197900456007687e-01,5.395676405451036439e-01
4.879459876602955104e-01,1.092911171019235850e+00,5.726159258490620685e-01,1.386966414920987878e-01,6.963697461142299705e-01
7.628256673209905525e-01,4.222901208597923395e-01,1.595179137774379030e-01,9.355033073542815547e-01,7.894108385450063770e-01
3.788529087433629150e-01,6.944487628722325612e-01,3.750635098298517600e-01,4.646262149560576593e-01,1.115411004668983574e+00
1.141161280517967613e+00,8.062639811868922424e-01,7.952622127125443807e-01,1.325460627087710730e+00,1.025288378519322974e+00
1.149616684662403854e+00,6.150652254487098958e-01,3.020733496545127128e-01,3.222458432361482994e-01,3.235741473130205881e-01
8.725062399782053113e-01,6.537846087444580956e-01,1.470351065219325792e-01,-1.950820164983853300e-02,9.298853550436460280e-02
5.040725844378338705e-01,4.763473332353285183e-01,5.246305902002902366e-01,8.926241980128772902e-01,4.934616951334826473e-01
4.415212819285366241e-02,6.421112847909603571e-01,6.363671803814168193e-01,5.278859919632574726e-01,2.964391911263331014e-01
8.025201697567410086e-01,1.151254738312168652e-01,4.520037017856643469e-01,8.565563834842598867e-01,3.615339616436406001e-01
4.050955741601415805e-01,5.699739665162164570e-01,-1.234092431149565877e-01,1.640896865142621452e-01,6.623205150284403597e-01
7.587662349757318125e-01,1.026533944881656168e+00,9.765570927534028556e-01,6.785059330737749361e-01,1.339674108869717495e+00
